timestamp,load_kw,pv_kw,wind_kw,net_load_kw,bess_charge_kw,bess_discharge_kw,bess_soc_kwh,generator_kw,curtailment_kw,unserved_kw,renewable_served_kw
2023-06-11 14:00:00,26742.630000,24031.200000,8616.352010,-5904.922010,5904.922010,0.000000,36627.547403,0.000000,0.000000,0.000000,26742.630000
2023-06-11 15:00:00,33446.217000,16689.760000,5813.942148,10942.514852,0.000000,10942.514852,25346.604256,0.000000,0.000000,0.000000,33446.217000
2023-06-11 16:00:00,35719.364000,3528.640000,5218.441900,26972.282100,0.000000,7126.206128,18000.000000,19846.075972,0.000000,0.000000,15873.288028
2023-06-11 17:00:00,41954.467000,0.000000,4617.690182,37336.776818,0.000000,0.000000,18000.000000,37336.776818,0.000000,0.000000,4617.690182
2023-06-11 18:00:00,50411.599000,0.000000,3525.870138,46885.728862,0.000000,0.000000,18000.000000,46885.728862,0.000000,0.000000,3525.870138
2023-06-11 19:00:00,46005.255000,0.000000,3587.998722,42417.256278,0.000000,0.000000,18000.000000,42417.256278,0.000000,0.000000,3587.998722
2023-06-11 20:00:00,47566.562000,0.000000,4197.480644,43369.081356,0.000000,0.000000,18000.000000,43369.081356,0.000000,0.000000,4197.480644
2023-06-11 21:00:00,41804.076000,0.000000,5597.283398,36206.792602,0.000000,0.000000,18000.000000,36206.792602,0.000000,0.000000,5597.283398
2023-06-11 22:00:00,41389.971000,0.000000,7562.306668,33827.664332,0.000000,0.000000,18000.000000,33827.664332,0.000000,0.000000,7562.306668
2023-06-11 23:00:00,34543.655000,0.000000,8671.140674,25872.514326,0.000000,0.000000,18000.000000,25872.514326,0.000000,0.000000,8671.140674
2023-06-12 00:00:00,30347.539000,0.000000,9776.546276,20570.992724,0.000000,0.000000,18000.000000,20570.992724,0.000000,0.000000,9776.546276
2023-06-12 01:00:00,28329.399000,0.000000,10367.246316,17962.152684,0.000000,0.000000,18000.000000,17962.152684,0.000000,0.000000,10367.246316
2023-06-12 02:00:00,28039.206000,0.000000,10109.927688,17929.278312,0.000000,0.000000,18000.000000,17929.278312,0.000000,0.000000,10109.927688
2023-06-12 03:00:00,24856.917000,0.000000,10279.974138,14576.942862,0.000000,0.000000,18000.000000,14576.942862,0.000000,0.000000,10279.974138
2023-06-12 04:00:00,25612.851000,0.000000,10874.433080,14738.417920,0.000000,0.000000,18000.000000,14738.417920,0.000000,0.000000,10874.433080
2023-06-12 05:00:00,25078.812000,0.000000,11883.328352,13195.483648,0.000000,0.000000,18000.000000,13195.483648,0.000000,0.000000,11883.328352
2023-06-12 06:00:00,27590.044000,0.000000,11042.582264,16547.461736,0.000000,0.000000,18000.000000,16547.461736,0.000000,0.000000,11042.582264
2023-06-12 07:00:00,35669.022000,0.000000,10361.549170,25307.472830,0.000000,0.000000,18000.000000,25307.472830,0.000000,0.000000,10361.549170
2023-06-12 08:00:00,40926.645000,6345.200000,9405.079040,25176.365960,0.000000,0.000000,18000.000000,25176.365960,0.000000,0.000000,15750.279040
2023-06-12 09:00:00,43737.845000,14785.760000,9706.565120,19245.519880,0.000000,0.000000,18000.000000,19245.519880,0.000000,0.000000,24492.325120
2023-06-12 10:00:00,35894.000000,26773.040000,12837.782916,-3716.822916,3716.822916,0.000000,21605.318229,0.000000,0.000000,0.000000,35894.000000
2023-06-12 11:00:00,37048.208000,21505.840000,17441.462920,-1899.094920,1899.094920,0.000000,23447.440301,0.000000,0.000000,0.000000,37048.208000
2023-06-12 12:00:00,32395.272000,22272.640000,18151.689794,-8029.057794,8029.057794,0.000000,31235.626361,0.000000,0.000000,0.000000,32395.272000
2023-06-12 13:00:00,31778.770000,18325.120000,16954.364168,-3500.714168,3500.714168,0.000000,34631.319104,0.000000,0.000000,0.000000,31778.770000
2023-06-12 14:00:00,31645.677000,11620.640000,13493.444566,6531.592434,0.000000,6531.592434,27897.718657,0.000000,0.000000,0.000000,31645.677000
2023-06-12 15:00:00,32944.524000,6411.440000,7992.392464,18540.691536,0.000000,9600.787097,18000.000000,8939.904439,0.000000,0.000000,24004.619561
2023-06-12 16:00:00,38765.128000,929.360000,5497.214884,32338.553116,0.000000,0.000000,18000.000000,32338.553116,0.000000,0.000000,6426.574884
2023-06-12 17:00:00,39980.210000,0.000000,4908.262394,35071.947606,0.000000,0.000000,18000.000000,35071.947606,0.000000,0.000000,4908.262394
2023-06-12 18:00:00,46273.087000,0.000000,5157.946262,41115.140738,0.000000,0.000000,18000.000000,41115.140738,0.000000,0.000000,5157.946262
2023-06-12 19:00:00,41697.365000,0.000000,6191.447724,35505.917276,0.000000,0.000000,18000.000000,35505.917276,0.000000,0.000000,6191.447724
2023-06-12 20:00:00,41868.351000,0.000000,7369.064892,34499.286108,0.000000,0.000000,18000.000000,34499.286108,0.000000,0.000000,7369.064892
2023-06-12 21:00:00,38274.575000,0.000000,8885.374932,29389.200068,0.000000,0.000000,18000.000000,29389.200068,0.000000,0.000000,8885.374932
2023-06-12 22:00:00,34754.017000,0.000000,9801.908900,24952.108100,0.000000,0.000000,18000.000000,24952.108100,0.000000,0.000000,9801.908900
2023-06-12 23:00:00,32003.657000,0.000000,10885.624568,21118.032432,0.000000,0.000000,18000.000000,21118.032432,0.000000,0.000000,10885.624568
2023-06-13 00:00:00,30142.300000,0.000000,15067.595718,15074.704282,0.000000,0.000000,18000.000000,15074.704282,0.000000,0.000000,15067.595718
2023-06-13 01:00:00,25274.520000,0.000000,15345.012130,9929.507870,0.000000,0.000000,18000.000000,9929.507870,0.000000,0.000000,15345.012130
2023-06-13 02:00:00,24674.554000,0.000000,14762.714876,9911.839124,0.000000,0.000000,18000.000000,9911.839124,0.000000,0.000000,14762.714876
2023-06-13 03:00:00,27155.401000,0.000000,13687.521372,13467.879628,0.000000,0.000000,18000.000000,13467.879628,0.000000,0.000000,13687.521372
2023-06-13 04:00:00,25147.921000,0.000000,14150.729964,10997.191036,0.000000,0.000000,18000.000000,10997.191036,0.000000,0.000000,14150.729964
2023-06-13 05:00:00,27231.389000,0.000000,14806.811222,12424.577778,0.000000,0.000000,18000.000000,12424.577778,0.000000,0.000000,14806.811222
2023-06-13 06:00:00,28145.446000,0.000000,15562.146404,12583.299596,0.000000,0.000000,18000.000000,12583.299596,0.000000,0.000000,15562.146404
2023-06-13 07:00:00,36170.146000,0.000000,16903.557146,19266.588854,0.000000,0.000000,18000.000000,19266.588854,0.000000,0.000000,16903.557146
2023-06-13 08:00:00,43431.142000,1324.960000,19160.310288,22945.871712,0.000000,0.000000,18000.000000,22945.871712,0.000000,0.000000,20485.270288
2023-06-13 09:00:00,42517.399000,3546.080000,21647.838786,17323.480214,0.000000,0.000000,18000.000000,17323.480214,0.000000,0.000000,25193.918786
2023-06-13 10:00:00,39599.771000,5273.760000,26115.440932,8210.570068,0.000000,0.000000,18000.000000,8210.570068,0.000000,0.000000,31389.200932
2023-06-13 11:00:00,34461.450000,7742.320000,27674.919174,-955.789174,955.789174,0.000000,18927.115499,0.000000,0.000000,0.000000,34461.450000
2023-06-13 12:00:00,33920.283000,7650.640000,27367.897284,-1098.254284,1098.254284,0.000000,19992.422154,0.000000,0.000000,0.000000,33920.283000
2023-06-13 13:00:00,28346.196000,10442.000000,25205.542992,-7301.346992,7301.346992,0.000000,27074.728737,0.000000,0.000000,0.000000,28346.196000
2023-06-13 14:00:00,29771.417000,7722.480000,23060.852052,-1011.915052,1011.915052,0.000000,28056.286337,0.000000,0.000000,0.000000,29771.417000
2023-06-13 15:00:00,36260.854000,3442.480000,19585.030220,13233.343780,0.000000,9754.597747,18000.000000,3478.746033,0.000000,0.000000,32782.107967
2023-06-13 16:00:00,32712.329000,862.160000,13137.079746,18713.089254,0.000000,0.000000,18000.000000,18713.089254,0.000000,0.000000,13999.239746
2023-06-13 17:00:00,43191.326000,0.000000,9890.283256,33301.042744,0.000000,0.000000,18000.000000,33301.042744,0.000000,0.000000,9890.283256
2023-06-13 18:00:00,45662.543000,0.000000,6423.335030,39239.207970,0.000000,0.000000,18000.000000,39239.207970,0.000000,0.000000,6423.335030
2023-06-13 19:00:00,39892.865000,0.000000,5104.396710,34788.468290,0.000000,0.000000,18000.000000,34788.468290,0.000000,0.000000,5104.396710
2023-06-13 20:00:00,36200.828000,0.000000,5405.955198,30794.872802,0.000000,0.000000,18000.000000,30794.872802,0.000000,0.000000,5405.955198
2023-06-13 21:00:00,33875.081000,0.000000,5710.179986,28164.901014,0.000000,0.000000,18000.000000,28164.901014,0.000000,0.000000,5710.179986
2023-06-13 22:00:00,35883.662000,0.000000,4816.196504,31067.465496,0.000000,0.000000,18000.000000,31067.465496,0.000000,0.000000,4816.196504
2023-06-13 23:00:00,32063.553000,0.000000,3734.722446,28328.830554,0.000000,0.000000,18000.000000,28328.830554,0.000000,0.000000,3734.722446
2023-06-14 00:00:00,31087.432000,0.000000,2634.239930,28453.192070,0.000000,0.000000,18000.000000,28453.192070,0.000000,0.000000,2634.239930
2023-06-14 01:00:00,27511.060000,0.000000,2971.072468,24539.987532,0.000000,0.000000,18000.000000,24539.987532,0.000000,0.000000,2971.072468
2023-06-14 02:00:00,27938.045000,0.000000,4514.802208,23423.242792,0.000000,0.000000,18000.000000,23423.242792,0.000000,0.000000,4514.802208
2023-06-14 03:00:00,26994.909000,0.000000,5718.766200,21276.142800,0.000000,0.000000,18000.000000,21276.142800,0.000000,0.000000,5718.766200
2023-06-14 04:00:00,24849.388000,0.000000,9422.918974,15426.469026,0.000000,0.000000,18000.000000,15426.469026,0.000000,0.000000,9422.918974
2023-06-14 05:00:00,26710.439000,0.000000,12553.204832,14157.234168,0.000000,0.000000,18000.000000,14157.234168,0.000000,0.000000,12553.204832
2023-06-14 06:00:00,28879.701000,0.000000,16427.387228,12452.313772,0.000000,0.000000,18000.000000,12452.313772,0.000000,0.000000,16427.387228
2023-06-14 07:00:00,35956.835000,0.000000,20050.332190,15906.502810,0.000000,0.000000,18000.000000,15906.502810,0.000000,0.000000,20050.332190
2023-06-14 08:00:00,39737.818000,4099.600000,22708.310506,12929.907494,0.000000,0.000000,18000.000000,12929.907494,0.000000,0.000000,26807.910506
2023-06-14 09:00:00,40687.807000,13211.920000,26220.560772,1255.326228,0.000000,0.000000,18000.000000,1255.326228,0.000000,0.000000,39432.480772
2023-06-14 10:00:00,40239.702000,19278.160000,32558.751778,-11597.209778,11597.209778,0.000000,29249.293485,0.000000,0.000000,0.000000,40239.702000
2023-06-14 11:00:00,32094.522000,25500.000000,41217.365966,-34622.843966,30000.000000,0.000000,58349.293485,0.000000,4622.843966,0.000000,32094.522000
2023-06-14 12:00:00,29143.956000,29358.080000,43589.742784,-43803.866784,30000.000000,0.000000,87449.293485,0.000000,13803.866784,0.000000,29143.956000
2023-06-14 13:00:00,28692.615000,23402.560000,43932.557914,-38642.502914,30000.000000,0.000000,116549.293485,0.000000,8642.502914,0.000000,28692.615000
2023-06-14 14:00:00,29825.320000,23795.120000,42464.584526,-36434.384526,30000.000000,0.000000,145649.293485,0.000000,6434.384526,0.000000,29825.320000
2023-06-14 15:00:00,33742.453000,9595.680000,34322.286530,-10175.513530,10175.513530,0.000000,155519.541609,0.000000,0.000000,0.000000,33742.453000
2023-06-14 16:00:00,35365.738000,2617.120000,21823.613140,10925.004860,0.000000,10925.004860,144256.650001,0.000000,0.000000,0.000000,35365.738000
2023-06-14 17:00:00,39644.591000,0.000000,14143.044188,25501.546812,0.000000,25501.546812,117966.395555,0.000000,0.000000,0.000000,39644.591000
2023-06-14 18:00:00,46224.400000,0.000000,9046.718016,37177.681984,0.000000,30000.000000,87038.560504,7177.681984,0.000000,0.000000,39046.718016
2023-06-14 19:00:00,44374.352000,0.000000,8031.652538,36342.699462,0.000000,30000.000000,56110.725452,6342.699462,0.000000,0.000000,38031.652538
2023-06-14 20:00:00,39079.500000,0.000000,8874.034484,30205.465516,0.000000,30000.000000,25182.890401,205.465516,0.000000,0.000000,38874.034484
2023-06-14 21:00:00,40444.401000,0.000000,8358.251944,32086.149056,0.000000,6967.403688,18000.000000,25118.745368,0.000000,0.000000,15325.655632
2023-06-14 22:00:00,37812.696000,0.000000,8703.322040,29109.373960,0.000000,0.000000,18000.000000,29109.373960,0.000000,0.000000,8703.322040
2023-06-14 23:00:00,32225.037000,0.000000,9044.840112,23180.196888,0.000000,0.000000,18000.000000,23180.196888,0.000000,0.000000,9044.840112
2023-06-15 00:00:00,27895.718000,0.000000,10047.580858,17848.137142,0.000000,0.000000,18000.000000,17848.137142,0.000000,0.000000,10047.580858
2023-06-15 01:00:00,27468.657000,0.000000,17814.677608,9653.979392,0.000000,0.000000,18000.000000,9653.979392,0.000000,0.000000,17814.677608
2023-06-15 02:00:00,25819.445000,0.000000,31924.516722,-6105.071722,6105.071722,0.000000,23921.919570,0.000000,0.000000,0.000000,25819.445000
2023-06-15 03:00:00,26305.063000,0.000000,41844.389916,-15539.326916,15539.326916,0.000000,38995.066679,0.000000,0.000000,0.000000,26305.063000
2023-06-15 04:00:00,24709.264000,0.000000,34506.782492,-9797.518492,9797.518492,0.000000,48498.659616,0.000000,0.000000,0.000000,24709.264000
2023-06-15 05:00:00,29804.584000,0.000000,25455.483914,4349.100086,0.000000,4349.100086,44015.051280,0.000000,0.000000,0.000000,29804.584000
2023-06-15 06:00:00,29875.703000,0.000000,22760.047954,7115.655046,0.000000,7115.655046,36679.324428,0.000000,0.000000,0.000000,29875.703000
2023-06-15 07:00:00,37528.612000,0.000000,20722.257752,16806.354248,0.000000,16806.354248,19353.186028,0.000000,0.000000,0.000000,37528.612000
2023-06-15 08:00:00,39460.252000,5359.520000,19147.692830,14953.039170,0.000000,1312.590448,18000.000000,13640.448722,0.000000,0.000000,25819.803278
2023-06-15 09:00:00,41040.028000,17680.320000,30295.648264,-6935.940264,6935.940264,0.000000,24727.862056,0.000000,0.000000,0.000000,41040.028000
2023-06-15 10:00:00,32284.503000,25547.200000,45160.803604,-38423.500604,30000.000000,0.000000,53827.862056,0.000000,8423.500604,0.000000,32284.503000
2023-06-15 11:00:00,29307.744000,38268.960000,45166.946566,-54128.162566,30000.000000,0.000000,82927.862056,0.000000,24128.162566,0.000000,29307.744000
2023-06-15 12:00:00,25735.060000,40068.000000,43805.741700,-58138.681700,30000.000000,0.000000,112027.862056,0.000000,28138.681700,0.000000,25735.060000
2023-06-15 13:00:00,31773.426000,19852.000000,42202.532064,-30281.106064,30000.000000,0.000000,141127.862056,0.000000,281.106064,0.000000,31773.426000
2023-06-15 14:00:00,27940.234000,27319.680000,37780.646358,-37160.092358,30000.000000,0.000000,170227.862056,0.000000,7160.092358,0.000000,27940.234000
2023-06-15 15:00:00,30289.984000,24740.880000,26642.512008,-21093.408008,10074.369014,0.000000,180000.000000,0.000000,11019.038994,0.000000,30289.984000
2023-06-15 16:00:00,37183.130000,7566.080000,18633.993700,10983.056300,0.000000,10983.056300,168677.261546,0.000000,0.000000,0.000000,37183.130000
2023-06-15 17:00:00,39581.876000,0.000000,14674.245992,24907.630008,0.000000,24907.630008,142999.292466,0.000000,0.000000,0.000000,39581.876000
2023-06-15 18:00:00,43483.666000,0.000000,10453.281594,33030.384406,0.000000,30000.000000,112071.457414,3030.384406,0.000000,0.000000,40453.281594
2023-06-15 19:00:00,44782.513000,0.000000,8270.040282,36512.472718,0.000000,30000.000000,81143.622363,6512.472718,0.000000,0.000000,38270.040282
2023-06-15 20:00:00,41693.584000,0.000000,11153.900268,30539.683732,0.000000,30000.000000,50215.787311,539.683732,0.000000,0.000000,41153.900268
2023-06-15 21:00:00,39208.520000,0.000000,13069.676662,26138.843338,0.000000,26138.843338,23268.526138,0.000000,0.000000,0.000000,39208.520000
2023-06-15 22:00:00,36549.260000,0.000000,16226.509838,20322.750162,0.000000,5110.470354,18000.000000,15212.279808,0.000000,0.000000,21336.980192
2023-06-15 23:00:00,29125.073000,0.000000,17946.045880,11179.027120,0.000000,0.000000,18000.000000,11179.027120,0.000000,0.000000,17946.045880
2023-06-16 00:00:00,31057.075000,0.000000,17930.462942,13126.612058,0.000000,0.000000,18000.000000,13126.612058,0.000000,0.000000,17930.462942
2023-06-16 01:00:00,28711.875000,0.000000,18753.328034,9958.546966,0.000000,0.000000,18000.000000,9958.546966,0.000000,0.000000,18753.328034
2023-06-16 02:00:00,28361.415000,0.000000,18020.108960,10341.306040,0.000000,0.000000,18000.000000,10341.306040,0.000000,0.000000,18020.108960
2023-06-16 03:00:00,23194.015000,0.000000,16571.827678,6622.187322,0.000000,0.000000,18000.000000,6622.187322,0.000000,0.000000,16571.827678
2023-06-16 04:00:00,25024.508000,0.000000,16147.209540,8877.298460,0.000000,0.000000,18000.000000,8877.298460,0.000000,0.000000,16147.209540
2023-06-16 05:00:00,26254.974000,0.000000,18486.575058,7768.398942,0.000000,0.000000,18000.000000,7768.398942,0.000000,0.000000,18486.575058
2023-06-16 06:00:00,32795.601000,0.000000,23672.582780,9123.018220,0.000000,0.000000,18000.000000,9123.018220,0.000000,0.000000,23672.582780
2023-06-16 07:00:00,37649.608000,0.000000,25840.380874,11809.227126,0.000000,0.000000,18000.000000,11809.227126,0.000000,0.000000,25840.380874
2023-06-16 08:00:00,44509.969000,4594.560000,28832.242026,11083.166974,0.000000,0.000000,18000.000000,11083.166974,0.000000,0.000000,33426.802026
2023-06-16 09:00:00,42045.125000,15014.480000,36163.968386,-9133.323386,9133.323386,0.000000,26859.323684,0.000000,0.000000,0.000000,42045.125000
2023-06-16 10:00:00,35983.865000,22507.360000,42373.969288,-28897.464288,28897.464288,0.000000,54889.864044,0.000000,0.000000,0.000000,35983.865000
2023-06-16 11:00:00,30788.172000,25931.200000,44987.002452,-40130.030452,30000.000000,0.000000,83989.864044,0.000000,10130.030452,0.000000,30788.172000
2023-06-16 12:00:00,29945.841000,32563.120000,44931.640796,-47548.919796,30000.000000,0.000000,113089.864044,0.000000,17548.919796,0.000000,29945.841000
2023-06-16 13:00:00,32215.208000,22194.880000,44910.514978,-34890.186978,30000.000000,0.000000,142189.864044,0.000000,4890.186978,0.000000,32215.208000
2023-06-16 14:00:00,29161.584000,24889.680000,44932.951798,-40661.047798,30000.000000,0.000000,171289.864044,0.000000,10661.047798,0.000000,29161.584000
2023-06-16 15:00:00,31711.633000,9357.360000,44986.178398,-22631.905398,8979.521604,0.000000,180000.000000,0.000000,13652.383794,0.000000,31711.633000
2023-06-16 16:00:00,36498.262000,669.200000,43707.738704,-7878.676704,0.000000,0.000000,180000.000000,0.000000,7878.676704,0.000000,36498.262000
2023-06-16 17:00:00,43409.623000,0.000000,42432.879048,976.743952,0.000000,976.743952,178993.047472,0.000000,0.000000,0.000000,43409.623000
2023-06-16 18:00:00,49239.932000,0.000000,43111.606132,6128.325868,0.000000,6128.325868,172675.185753,0.000000,0.000000,0.000000,49239.932000
2023-06-16 19:00:00,45203.424000,0.000000,45148.367824,55.056176,0.000000,55.056176,172618.426808,0.000000,0.000000,0.000000,45203.424000
2023-06-16 20:00:00,42709.215000,0.000000,45157.507374,-2448.292374,2448.292374,0.000000,174993.270411,0.000000,0.000000,0.000000,42709.215000
